country_code,start,end,timestamp,period,val
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T00:00:00Z,1,14911
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T01:00:00Z,2,14438
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T02:00:00Z,3,13935
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T03:00:00Z,4,13579
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T04:00:00Z,5,13397
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T05:00:00Z,6,13364
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T06:00:00Z,7,13449
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T07:00:00Z,8,13444
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T08:00:00Z,9,13527
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T09:00:00Z,10,14202
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T10:00:00Z,11,14851
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T11:00:00Z,12,15643
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T12:00:00Z,13,16235
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T13:00:00Z,14,16712
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T14:00:00Z,15,16874
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T15:00:00Z,16,17032
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T16:00:00Z,17,17715
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T17:00:00Z,18,17887
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T18:00:00Z,19,17929
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T19:00:00Z,20,17898
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T20:00:00Z,21,17594
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T21:00:00Z,22,16972
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T22:00:00Z,23,16426
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-01T23:00:00Z,24,15411
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-02T00:00:00Z,25,14480
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-02T01:00:00Z,26,13833
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-02T02:00:00Z,27,13451
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-02T03:00:00Z,28,13267
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-02T04:00:00Z,29,13326
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-02T05:00:00Z,30,13714
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-02T06:00:00Z,31,14230
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-02T07:00:00Z,32,14542
PL,2021-12-31T23:00:00Z,2022-11-30T16:00:00Z,2022-01-02T08:00:00Z,33,14960
