country_code,start,end,timestamp,period,val
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T00:00:00Z,1,6234
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T00:15:00Z,2,6203
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T00:30:00Z,3,6128
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T00:45:00Z,4,6054
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T01:00:00Z,5,6060
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T01:15:00Z,6,5971
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T01:30:00Z,7,5875
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T01:45:00Z,8,5831
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T02:00:00Z,9,5872
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T02:15:00Z,10,5778
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T02:30:00Z,11,5664
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T02:45:00Z,12,5601
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T03:00:00Z,13,5564
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T03:15:00Z,14,5499
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T03:30:00Z,15,5450
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T03:45:00Z,16,5356
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T04:00:00Z,17,5331
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T04:15:00Z,18,5312
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T04:30:00Z,19,5326
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T04:45:00Z,20,5341
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T05:00:00Z,21,5401
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T05:15:00Z,22,5404
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T05:30:00Z,23,5444
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T05:45:00Z,24,5441
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T06:00:00Z,25,5403
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T06:15:00Z,26,5414
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T06:30:00Z,27,5484
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T06:45:00Z,28,5527
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T07:00:00Z,29,5837
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T07:15:00Z,30,5859
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T07:30:00Z,31,5911
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T07:45:00Z,32,5962
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T08:00:00Z,33,6061
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T08:15:00Z,34,6093
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T08:30:00Z,35,6184
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T08:45:00Z,36,6244
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T09:00:00Z,37,6366
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T09:15:00Z,38,6477
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T09:30:00Z,39,6562
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T09:45:00Z,40,6629
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T10:00:00Z,41,6724
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T10:15:00Z,42,6793
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T10:30:00Z,43,6868
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T10:45:00Z,44,6943
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T11:00:00Z,45,7027
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T11:15:00Z,46,7145
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T11:30:00Z,47,7143
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T11:45:00Z,48,7145
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T12:00:00Z,49,7223
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T12:15:00Z,50,7168
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T12:30:00Z,51,7122
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T12:45:00Z,52,7062
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T13:00:00Z,53,7094
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T13:15:00Z,54,7056
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T13:30:00Z,55,7030
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T13:45:00Z,56,7012
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T14:00:00Z,57,7041
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T14:15:00Z,58,6996
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T14:30:00Z,59,6993
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T14:45:00Z,60,6936
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T15:00:00Z,61,6937
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T15:15:00Z,62,6907
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T15:30:00Z,63,6930
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T15:45:00Z,64,6972
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T16:00:00Z,65,7018
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T16:15:00Z,66,7109
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T16:30:00Z,67,7270
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T16:45:00Z,68,7399
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T17:00:00Z,69,7464
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T17:15:00Z,70,7521
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T17:30:00Z,71,7574
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T17:45:00Z,72,7615
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T18:00:00Z,73,7654
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T18:15:00Z,74,7617
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T18:30:00Z,75,7605
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T18:45:00Z,76,7556
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T19:00:00Z,77,7426
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T19:15:00Z,78,7358
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T19:30:00Z,79,7295
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T19:45:00Z,80,7214
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T20:00:00Z,81,7122
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T20:15:00Z,82,6995
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T20:30:00Z,83,6904
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T20:45:00Z,84,6790
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T21:00:00Z,85,6680
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T21:15:00Z,86,6551
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T21:30:00Z,87,6460
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T21:45:00Z,88,6404
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T22:00:00Z,89,6664
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T22:15:00Z,90,6622
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T22:30:00Z,91,6503
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T22:45:00Z,92,6446
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T23:00:00Z,93,6407
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T23:15:00Z,94,6263
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T23:30:00Z,95,6096
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T23:45:00Z,96,6037
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T00:00:00Z,97,6144
AT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T00:15:00Z,98,6008
