country_code,start,end,timestamp,period,val
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T00:00:00Z,1,23401
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T01:00:00Z,2,22699
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T02:00:00Z,3,21336
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T03:00:00Z,4,20184
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T04:00:00Z,5,19430
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T05:00:00Z,6,19161
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T06:00:00Z,7,19342
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T07:00:00Z,8,19794
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T08:00:00Z,9,19726
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T09:00:00Z,10,20386
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T10:00:00Z,11,22053
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T11:00:00Z,12,23308
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T12:00:00Z,13,23858
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T13:00:00Z,14,24340
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T14:00:00Z,15,24244
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T15:00:00Z,16,23007
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T16:00:00Z,17,22505
ES,2018-12-31T23:00:00Z,2019-12-31T23:00:00Z,2019-01-01T17:00:00Z,18,22934
