country_code,start,end,timestamp,period,val
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T00:00:00Z,1,1186
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T01:00:00Z,2,1168
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T02:00:00Z,3,1128
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T03:00:00Z,4,1099
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T04:00:00Z,5,1089
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T05:00:00Z,6,1116
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T06:00:00Z,7,1171
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T07:00:00Z,8,1214
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T08:00:00Z,9,1267
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T09:00:00Z,10,1323
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T10:00:00Z,11,1331
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T11:00:00Z,12,1339
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T12:00:00Z,13,1312
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T13:00:00Z,14,1272
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T14:00:00Z,15,1249
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T15:00:00Z,16,1270
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T16:00:00Z,17,1338
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T17:00:00Z,18,1444
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T18:00:00Z,19,1511
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T19:00:00Z,20,1486
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T20:00:00Z,21,1467
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T21:00:00Z,22,1403
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T22:00:00Z,23,1308
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T23:00:00Z,24,1194
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T00:00:00Z,25,1155
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T01:00:00Z,26,1122
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T02:00:00Z,27,1112
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T03:00:00Z,28,1083
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T04:00:00Z,29,1089
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T05:00:00Z,30,1156
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T06:00:00Z,31,1233
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T07:00:00Z,32,1333
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T08:00:00Z,33,1432
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T09:00:00Z,34,1469
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T10:00:00Z,35,1498
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T11:00:00Z,36,1472
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T12:00:00Z,37,1467
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T13:00:00Z,38,1410
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T14:00:00Z,39,1357
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T15:00:00Z,40,1398
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T16:00:00Z,41,1466
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T17:00:00Z,42,1555
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T18:00:00Z,43,1609
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T19:00:00Z,44,1635
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T20:00:00Z,45,1595
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T21:00:00Z,46,1532
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T22:00:00Z,47,1421
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T23:00:00Z,48,1309
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T00:00:00Z,49,1244
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T01:00:00Z,50,1203
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T02:00:00Z,51,1150
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T03:00:00Z,52,1168
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T04:00:00Z,53,1200
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T05:00:00Z,54,1273
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T06:00:00Z,55,1451
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T07:00:00Z,56,1581
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T08:00:00Z,57,1659
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T09:00:00Z,58,1688
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T10:00:00Z,59,1487
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T11:00:00Z,60,1672
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T12:00:00Z,61,1663
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T13:00:00Z,62,1666
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T14:00:00Z,63,1611
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T15:00:00Z,64,1594
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T16:00:00Z,65,1669
SI,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-03T17:00:00Z,66,1749
