country_code,start,end,timestamp,period,val
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T00:00:00Z,1,4870
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T01:00:00Z,2,4639
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T02:00:00Z,3,4500
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T03:00:00Z,4,4254
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T04:00:00Z,5,4047
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T05:00:00Z,6,3905
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T06:00:00Z,7,3815
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T07:00:00Z,8,3832
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T08:00:00Z,9,3724
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T09:00:00Z,10,3683
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T10:00:00Z,11,3984
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T11:00:00Z,12,4402
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T12:00:00Z,13,4824
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T13:00:00Z,14,5026
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T14:00:00Z,15,4843
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T15:00:00Z,16,4610
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T16:00:00Z,17,4555
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T17:00:00Z,18,4584
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T18:00:00Z,19,5063
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T19:00:00Z,20,5615
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T20:00:00Z,21,5750
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T21:00:00Z,22,5785
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T22:00:00Z,23,5661
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-01T23:00:00Z,24,5459
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T00:00:00Z,25,5040
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T01:00:00Z,26,4631
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T02:00:00Z,27,4295
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T03:00:00Z,28,4109
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T04:00:00Z,29,4015
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T05:00:00Z,30,3991
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T06:00:00Z,31,4085
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T07:00:00Z,32,4426
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T08:00:00Z,33,4886
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T09:00:00Z,34,5555
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T10:00:00Z,35,6191
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T11:00:00Z,36,6516
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T12:00:00Z,37,6747
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T13:00:00Z,38,6794
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T14:00:00Z,39,6726
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T15:00:00Z,40,6808
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T16:00:00Z,41,6700
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T17:00:00Z,42,6700
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T18:00:00Z,43,7011
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T19:00:00Z,44,7406
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T20:00:00Z,45,7507
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T21:00:00Z,46,7346
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T22:00:00Z,47,7021
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-02T23:00:00Z,48,6558
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T00:00:00Z,49,5887
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T01:00:00Z,50,5333
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T02:00:00Z,51,4967
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T03:00:00Z,52,4712
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T04:00:00Z,53,4619
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T05:00:00Z,54,4577
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T06:00:00Z,55,4642
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T07:00:00Z,56,5015
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T08:00:00Z,57,5667
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T09:00:00Z,58,6380
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T10:00:00Z,59,6903
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T11:00:00Z,60,7015
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T12:00:00Z,61,7199
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T13:00:00Z,62,7086
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T14:00:00Z,63,7009
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T15:00:00Z,64,7162
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T16:00:00Z,65,7089
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T17:00:00Z,66,7021
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T18:00:00Z,67,7236
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T19:00:00Z,68,7569
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T20:00:00Z,69,7653
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T21:00:00Z,70,7503
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T22:00:00Z,71,7187
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-03T23:00:00Z,72,6707
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-04T00:00:00Z,73,6086
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-04T01:00:00Z,74,5519
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-04T02:00:00Z,75,5087
PT,2017-12-31T23:00:00Z,2018-12-31T23:00:00Z,2018-01-04T03:00:00Z,76,4839
