country_code,start,end,timestamp,period,val
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-21T22:00:00Z,1,497
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-21T22:30:00Z,2,478
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-21T23:00:00Z,3,463
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-21T23:30:00Z,4,452
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T00:00:00Z,5,441
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T00:30:00Z,6,433
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T01:00:00Z,7,427
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T01:30:00Z,8,424
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T02:00:00Z,9,424
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T02:30:00Z,10,423
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T03:00:00Z,11,428
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T03:30:00Z,12,433
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T04:00:00Z,13,448
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T04:30:00Z,14,474
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T05:00:00Z,15,510
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T05:30:00Z,16,546
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T06:00:00Z,17,585
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T06:30:00Z,18,604
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T07:00:00Z,19,617
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T07:30:00Z,20,633
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T08:00:00Z,21,638
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T08:30:00Z,22,643
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T09:00:00Z,23,650
CY,2016-09-21T21:00:00Z,2016-11-11T21:30:00Z,2016-09-22T09:30:00Z,24,641
