country_code,start,end,timestamp,period,val
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T00:00:00Z,1,2814
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T01:00:00Z,2,2701
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T02:00:00Z,3,2658
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T03:00:00Z,4,2574
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T04:00:00Z,5,2570
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T05:00:00Z,6,2594
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T06:00:00Z,7,2626
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T07:00:00Z,8,2631
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T08:00:00Z,9,2698
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T09:00:00Z,10,2819
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T10:00:00Z,11,2906
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T11:00:00Z,12,3076
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T12:00:00Z,13,3031
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T13:00:00Z,14,3023
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T14:00:00Z,15,3011
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T15:00:00Z,16,2940
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T16:00:00Z,17,3091
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T17:00:00Z,18,3139
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T18:00:00Z,19,3185
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T19:00:00Z,20,3161
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T20:00:00Z,21,3164
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T21:00:00Z,22,3060
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T22:00:00Z,23,2935
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-01T23:00:00Z,24,2811
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T00:00:00Z,25,2759
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T01:00:00Z,26,2654
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T02:00:00Z,27,2660
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T03:00:00Z,28,2653
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T04:00:00Z,29,2736
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T05:00:00Z,30,2901
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T06:00:00Z,31,3204
SK,2019-12-31T23:00:00Z,2020-12-31T23:00:00Z,2020-01-02T07:00:00Z,32,3365
