country_code,start,end,timestamp,period,val
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T00:00:00Z,1,3316
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T01:00:00Z,2,3230
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T02:00:00Z,3,3124
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T03:00:00Z,4,3024
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T04:00:00Z,5,2943
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T05:00:00Z,6,2965
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T06:00:00Z,7,3070
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T07:00:00Z,8,3129
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T08:00:00Z,9,3237
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T09:00:00Z,10,3396
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T10:00:00Z,11,3599
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T11:00:00Z,12,3712
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T12:00:00Z,13,3778
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T13:00:00Z,14,3740
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T14:00:00Z,15,3711
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T15:00:00Z,16,3815
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T16:00:00Z,17,4084
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T17:00:00Z,18,4396
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T18:00:00Z,19,4264
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T19:00:00Z,20,4016
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T20:00:00Z,21,3810
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T21:00:00Z,22,3601
DK,2019-12-31T23:00:00Z,2020-09-09T15:00:00Z,2020-01-01T22:00:00Z,23,3375
