country_code,start,end,timestamp,period,val
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T00:00:00Z,1,41.88
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T01:00:00Z,2,38.6
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T02:00:00Z,3,36.55
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T03:00:00Z,4,32.32
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T04:00:00Z,5,30.85
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T05:00:00Z,6,30.14
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T06:00:00Z,7,30.17
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T07:00:00Z,8,30
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T08:00:00Z,9,30.65
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T09:00:00Z,10,30.65
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T10:00:00Z,11,30.27
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T11:00:00Z,12,30.34
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T12:00:00Z,13,30.99
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T13:00:00Z,14,30.04
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T14:00:00Z,15,30.75
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T15:00:00Z,16,32.11
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T16:00:00Z,17,35.98
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T17:00:00Z,18,40.4
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T18:00:00Z,19,44.05
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T19:00:00Z,20,46.16
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T20:00:00Z,21,44.02
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T21:00:00Z,22,40.68
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T22:00:00Z,23,40.66
FR,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T23:00:00Z,24,36.69
FR,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T00:00:00Z,1,35.4
FR,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T01:00:00Z,2,31.98
FR,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T02:00:00Z,3,30.5
FR,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T03:00:00Z,4,28.79
