country_code,start,end,timestamp,period,val
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T00:00:00Z,1,26.48
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T01:00:00Z,2,24.2
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T02:00:00Z,3,22.06
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T03:00:00Z,4,20.27
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T04:00:00Z,5,19.17
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T05:00:00Z,6,17.9
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T06:00:00Z,7,17.29
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T07:00:00Z,8,17.39
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T08:00:00Z,9,15.84
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T09:00:00Z,10,18.55
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T10:00:00Z,11,21.97
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T11:00:00Z,12,23.94
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T12:00:00Z,13,24.87
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T13:00:00Z,14,24
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T14:00:00Z,15,23.4
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T15:00:00Z,16,23.3
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T16:00:00Z,17,25.9
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T17:00:00Z,18,30.5
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T18:00:00Z,19,29.17
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T19:00:00Z,20,27.09
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T20:00:00Z,21,22.2
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T21:00:00Z,22,18
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T22:00:00Z,23,16.7
SK,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T23:00:00Z,24,10.7
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T00:00:00Z,1,0.01
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T01:00:00Z,2,-0.3
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T02:00:00Z,3,-3.5
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T03:00:00Z,4,-4.2
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T04:00:00Z,5,-3.26
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T05:00:00Z,6,-0.2
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T06:00:00Z,7,1.8
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T07:00:00Z,8,8.7
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T08:00:00Z,9,13.15
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T09:00:00Z,10,28.51
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T10:00:00Z,11,19
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T11:00:00Z,12,19.15
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T12:00:00Z,13,20
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T13:00:00Z,14,37.03
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T14:00:00Z,15,36.74
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T15:00:00Z,16,36.9
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T16:00:00Z,17,38.81
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T17:00:00Z,18,26
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T18:00:00Z,19,25.5
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T19:00:00Z,20,23
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T20:00:00Z,21,37.25
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T21:00:00Z,22,14
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T22:00:00Z,23,11.65
SK,2015-01-01T23:00:00Z,2015-01-02T23:00:00Z,2015-01-02T23:00:00Z,24,5
SK,2015-01-02T23:00:00Z,2015-01-03T23:00:00Z,2015-01-03T00:00:00Z,1,0.59
SK,2015-01-02T23:00:00Z,2015-01-03T23:00:00Z,2015-01-03T01:00:00Z,2,-0.7
SK,2015-01-02T23:00:00Z,2015-01-03T23:00:00Z,2015-01-03T02:00:00Z,3,-2
SK,2015-01-02T23:00:00Z,2015-01-03T23:00:00Z,2015-01-03T03:00:00Z,4,-1.06
SK,2015-01-02T23:00:00Z,2015-01-03T23:00:00Z,2015-01-03T04:00:00Z,5,0.25
SK,2015-01-02T23:00:00Z,2015-01-03T23:00:00Z,2015-01-03T05:00:00Z,6,0.99
SK,2015-01-02T23:00:00Z,2015-01-03T23:00:00Z,2015-01-03T06:00:00Z,7,5.26
