country_code,start,end,timestamp,period,val
BG,2016-10-31T22:00:00Z,2016-10-31T23:00:00Z,2016-10-31T23:00:00Z,1,69.49
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T00:00:00Z,1,64.78
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T01:00:00Z,2,62.7
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T02:00:00Z,3,62.17
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T03:00:00Z,4,66.46
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T04:00:00Z,5,143.56
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T05:00:00Z,6,143.56
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T06:00:00Z,7,111.01
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T07:00:00Z,8,143.56
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T08:00:00Z,9,143.5
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T09:00:00Z,10,71.43
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T10:00:00Z,11,82.12
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T11:00:00Z,12,108.45
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T12:00:00Z,13,141.99
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T13:00:00Z,14,105.61
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T14:00:00Z,15,143.54
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T15:00:00Z,16,135.09
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T16:00:00Z,17,117.48
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T17:00:00Z,18,108.49
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T18:00:00Z,19,97.48
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T19:00:00Z,20,94.09
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T20:00:00Z,21,53.37
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T21:00:00Z,22,98.85
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T22:00:00Z,23,62.98
BG,2016-10-31T23:00:00Z,2016-11-01T23:00:00Z,2016-11-01T23:00:00Z,24,62.98
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T00:00:00Z,1,44.08
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T01:00:00Z,2,44.08
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T02:00:00Z,3,44.06
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T03:00:00Z,4,44.06
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T04:00:00Z,5,45.06
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T05:00:00Z,6,56.76
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T06:00:00Z,7,50.99
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T07:00:00Z,8,66.65
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T08:00:00Z,9,70.08
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T09:00:00Z,10,51.01
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T10:00:00Z,11,77.27
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T11:00:00Z,12,58.83
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T12:00:00Z,13,75.06
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T13:00:00Z,14,80.01
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T14:00:00Z,15,83.57
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T15:00:00Z,16,80.15
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T16:00:00Z,17,71.19
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T17:00:00Z,18,101.86
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T18:00:00Z,19,90.48
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T19:00:00Z,20,72.15
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T20:00:00Z,21,75.02
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T21:00:00Z,22,63.25
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T22:00:00Z,23,62.76
BG,2016-11-01T23:00:00Z,2016-11-02T23:00:00Z,2016-11-02T23:00:00Z,24,51.03
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T00:00:00Z,1,56.39
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T01:00:00Z,2,50.67
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T02:00:00Z,3,53.39
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T03:00:00Z,4,49.66
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T04:00:00Z,5,53.47
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T05:00:00Z,6,87.6
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T06:00:00Z,7,107.49
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T07:00:00Z,8,111.29
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T08:00:00Z,9,115
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T09:00:00Z,10,101.94
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T10:00:00Z,11,89.81
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T11:00:00Z,12,59.07
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T12:00:00Z,13,92.53
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T13:00:00Z,14,92.65
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T14:00:00Z,15,91.82
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T15:00:00Z,16,121.02
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T16:00:00Z,17,121.16
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T17:00:00Z,18,124.13
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T18:00:00Z,19,146.25
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T19:00:00Z,20,108.18
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T20:00:00Z,21,79.89
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T21:00:00Z,22,107.57
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T22:00:00Z,23,107.49
BG,2016-11-02T23:00:00Z,2016-11-03T23:00:00Z,2016-11-03T23:00:00Z,24,70.02
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T00:00:00Z,1,69.22
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T01:00:00Z,2,69.22
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T02:00:00Z,3,69.2
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T03:00:00Z,4,69.2
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T04:00:00Z,5,69.22
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T05:00:00Z,6,79.91
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T06:00:00Z,7,77.33
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T07:00:00Z,8,107.57
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T08:00:00Z,9,117.6
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T09:00:00Z,10,107.53
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T10:00:00Z,11,79.97
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T11:00:00Z,12,79.93
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T12:00:00Z,13,79.95
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T13:00:00Z,14,79.93
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T14:00:00Z,15,79.95
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T15:00:00Z,16,117.56
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T16:00:00Z,17,91.69
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T17:00:00Z,18,107.55
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T18:00:00Z,19,81.6
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T19:00:00Z,20,73.48
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T20:00:00Z,21,65.25
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T21:00:00Z,22,65.17
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T22:00:00Z,23,60.12
BG,2016-11-03T23:00:00Z,2016-11-04T23:00:00Z,2016-11-04T23:00:00Z,24,64.85
BG,2016-11-04T23:00:00Z,2016-11-05T23:00:00Z,2016-11-05T00:00:00Z,1,69.27
BG,2016-11-04T23:00:00Z,2016-11-05T23:00:00Z,2016-11-05T01:00:00Z,2,69.25
BG,2016-11-04T23:00:00Z,2016-11-05T23:00:00Z,2016-11-05T02:00:00Z,3,69.24
BG,2016-11-04T23:00:00Z,2016-11-05T23:00:00Z,2016-11-05T03:00:00Z,4,69.22
BG,2016-11-04T23:00:00Z,2016-11-05T23:00:00Z,2016-11-05T04:00:00Z,5,69.22
