country_code,start,end,timestamp,period,val
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T00:00:00Z,1,45.54
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T01:00:00Z,2,41.59
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T02:00:00Z,3,40.05
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T03:00:00Z,4,36.9
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T04:00:00Z,5,34.47
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T05:00:00Z,6,32.82
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T06:00:00Z,7,30.71
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T07:00:00Z,8,15
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T08:00:00Z,9,8.43
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T09:00:00Z,10,26.2
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T10:00:00Z,11,31.64
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T11:00:00Z,12,42.4
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T12:00:00Z,13,43.88
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T13:00:00Z,14,45.1
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T14:00:00Z,15,43.01
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T15:00:00Z,16,44.32
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T16:00:00Z,17,49.33
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T17:00:00Z,18,54.81
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T18:00:00Z,19,55
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T19:00:00Z,20,55
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T20:00:00Z,21,54.74
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T21:00:00Z,22,51.5
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T22:00:00Z,23,51.25
CZ,2020-12-31T23:00:00Z,2021-01-01T23:00:00Z,2021-01-01T23:00:00Z,24,46.83
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T00:00:00Z,1,44.1
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T01:00:00Z,2,38.54
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T02:00:00Z,3,38.08
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T03:00:00Z,4,37.1
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T04:00:00Z,5,36.88
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T05:00:00Z,6,37.2
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T06:00:00Z,7,40.56
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T07:00:00Z,8,45.2
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T08:00:00Z,9,49.67
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T09:00:00Z,10,55.43
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T10:00:00Z,11,57.33
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T11:00:00Z,12,57.4
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T12:00:00Z,13,56.9
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T13:00:00Z,14,55.3
CZ,2021-01-01T23:00:00Z,2021-01-02T23:00:00Z,2021-01-02T14:00:00Z,15,55
