country_code,start,end,timestamp,period,val
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T00:00:00Z,1,34.95
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T01:00:00Z,2,34.67
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T02:00:00Z,3,33.3
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T03:00:00Z,4,31.91
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T04:00:00Z,5,27.54
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T05:00:00Z,6,26.62
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T06:00:00Z,7,25.83
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T07:00:00Z,8,26.02
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T08:00:00Z,9,26.99
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T09:00:00Z,10,31.4
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T10:00:00Z,11,34.23
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T11:00:00Z,12,35.04
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T12:00:00Z,13,36.1
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T13:00:00Z,14,36.66
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T14:00:00Z,15,36.6
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T15:00:00Z,16,33.26
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T16:00:00Z,17,35.28
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T17:00:00Z,18,36.79
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T18:00:00Z,19,36.25
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T19:00:00Z,20,37.67
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T20:00:00Z,21,36.71
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T21:00:00Z,22,36.78
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T22:00:00Z,23,37.26
PL,2019-12-31T23:00:00Z,2020-01-01T23:00:00Z,2020-01-01T23:00:00Z,24,35.3
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T00:00:00Z,1,33.31
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T01:00:00Z,2,30.71
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T02:00:00Z,3,28.1
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T03:00:00Z,4,28.14
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T04:00:00Z,5,28.78
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T05:00:00Z,6,33.76
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T06:00:00Z,7,36.97
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T07:00:00Z,8,41.14
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T08:00:00Z,9,42.13
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T09:00:00Z,10,42.58
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T10:00:00Z,11,40.92
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T11:00:00Z,12,41.62
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T12:00:00Z,13,42.97
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T13:00:00Z,14,43.46
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T14:00:00Z,15,43.55
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T15:00:00Z,16,43.59
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T16:00:00Z,17,46.06
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T17:00:00Z,18,45.81
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T18:00:00Z,19,43.94
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T19:00:00Z,20,44.02
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T20:00:00Z,21,42.97
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T21:00:00Z,22,40.27
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T22:00:00Z,23,34.78
PL,2020-01-01T23:00:00Z,2020-01-02T23:00:00Z,2020-01-02T23:00:00Z,24,28.01
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T00:00:00Z,1,33.36
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T01:00:00Z,2,31.48
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T02:00:00Z,3,27.07
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T03:00:00Z,4,26.05
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T04:00:00Z,5,28.33
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T05:00:00Z,6,30.25
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T06:00:00Z,7,36.59
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T07:00:00Z,8,38.89
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T08:00:00Z,9,40.45
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T09:00:00Z,10,41.86
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T10:00:00Z,11,40.97
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T11:00:00Z,12,41.88
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T12:00:00Z,13,41.33
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T13:00:00Z,14,41.87
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T14:00:00Z,15,40.95
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T15:00:00Z,16,40.39
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T16:00:00Z,17,42.4
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T17:00:00Z,18,42.29
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T18:00:00Z,19,41.17
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T19:00:00Z,20,40.92
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T20:00:00Z,21,37.32
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T21:00:00Z,22,27.03
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T22:00:00Z,23,33.91
PL,2020-01-02T23:00:00Z,2020-01-03T23:00:00Z,2020-01-03T23:00:00Z,24,30.29
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T00:00:00Z,1,35.28
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T01:00:00Z,2,30.77
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T02:00:00Z,3,25.23
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T03:00:00Z,4,24.72
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T04:00:00Z,5,24.72
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T05:00:00Z,6,25.08
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T06:00:00Z,7,34.09
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T07:00:00Z,8,38.53
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T08:00:00Z,9,41.24
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T09:00:00Z,10,41.22
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T10:00:00Z,11,39.61
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T11:00:00Z,12,40.51
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T12:00:00Z,13,39.92
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T13:00:00Z,14,40.38
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T14:00:00Z,15,42.01
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T15:00:00Z,16,43.14
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T16:00:00Z,17,41.1
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T17:00:00Z,18,38
PL,2020-01-03T23:00:00Z,2020-01-04T23:00:00Z,2020-01-04T18:00:00Z,19,37.96
