country_code,start,end,timestamp,period,val
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T00:00:00Z,1,4.29
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T01:00:00Z,2,0.22
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T02:00:00Z,3,0.21
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T03:00:00Z,4,0.07
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T04:00:00Z,5,-17.44
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T05:00:00Z,6,-25.97
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T06:00:00Z,7,0.03
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T07:00:00Z,8,0.03
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T08:00:00Z,9,0.08
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T09:00:00Z,10,0.11
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T10:00:00Z,11,0.21
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T11:00:00Z,12,0.21
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T12:00:00Z,13,0.21
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T13:00:00Z,14,0.21
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T14:00:00Z,15,2.15
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T15:00:00Z,16,6.03
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T16:00:00Z,17,15
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T17:00:00Z,18,22.38
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T18:00:00Z,19,25.99
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T19:00:00Z,20,26.54
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T20:00:00Z,21,28.7
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T21:00:00Z,22,26
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T22:00:00Z,23,25.02
HU,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T23:00:00Z,24,17.35
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T00:00:00Z,1,17.99
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T01:00:00Z,2,16.91
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T02:00:00Z,3,13.92
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T03:00:00Z,4,10.27
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T04:00:00Z,5,12.7
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T05:00:00Z,6,17.99
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T06:00:00Z,7,27.65
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T07:00:00Z,8,35.97
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T08:00:00Z,9,39.8
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T09:00:00Z,10,43.64
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T10:00:00Z,11,43.64
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T11:00:00Z,12,44.47
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T12:00:00Z,13,44
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T13:00:00Z,14,42.28
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T14:00:00Z,15,41.82
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T15:00:00Z,16,41.5
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T16:00:00Z,17,45.62
HU,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T17:00:00Z,18,48.34
