country_code,start,end,timestamp,period,val
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T00:00:00Z,1,27.2
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T01:00:00Z,2,27.3
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T02:00:00Z,3,30.1
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T03:00:00Z,4,20.87
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T04:00:00Z,5,25.56
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T05:00:00Z,6,25.58
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T06:00:00Z,7,25.81
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T07:00:00Z,8,29.9
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T08:00:00Z,9,26.33
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T09:00:00Z,10,26.38
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T10:00:00Z,11,29.9
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T11:00:00Z,12,34.9
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T12:00:00Z,13,35.8
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T13:00:00Z,14,40.4
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T14:00:00Z,15,34.15
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T15:00:00Z,16,31
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T16:00:00Z,17,30
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T17:00:00Z,18,34.3
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T18:00:00Z,19,30.5
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T19:00:00Z,20,32
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T20:00:00Z,21,32
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T21:00:00Z,22,27.34
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T22:00:00Z,23,27.4
NL,2017-12-31T23:00:00Z,2018-01-01T23:00:00Z,2018-01-01T23:00:00Z,24,23.79
NL,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T00:00:00Z,1,25.07
NL,2018-01-01T23:00:00Z,2018-01-02T23:00:00Z,2018-01-02T01:00:00Z,2,23.19
