country_code,start,end,timestamp,period,val
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T00:00:00Z,1,8.5
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T01:00:00Z,2,3.97
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T02:00:00Z,3,4.7
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T03:00:00Z,4,0.93
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T04:00:00Z,5,3.9
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T05:00:00Z,6,7.95
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T06:00:00Z,7,11.7
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T07:00:00Z,8,5.01
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T08:00:00Z,9,1.01
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T09:00:00Z,10,0.11
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T10:00:00Z,11,14.8
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T11:00:00Z,12,15.5
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T12:00:00Z,13,16.5
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T13:00:00Z,14,16
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T14:00:00Z,15,19.53
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T15:00:00Z,16,5
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T16:00:00Z,17,20
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T17:00:00Z,18,16.74
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T18:00:00Z,19,22.14
SK,2018-12-31T23:00:00Z,2019-01-01T23:00:00Z,2019-01-01T19:00:00Z,20,23.27
