country_code,start,end,timestamp,period,val
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T00:00:00Z,1,27.3
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T01:00:00Z,2,23.25
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T02:00:00Z,3,22.2
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T03:00:00Z,4,19.56
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T04:00:00Z,5,18.88
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T05:00:00Z,6,18.39
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T06:00:00Z,7,18.98
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T07:00:00Z,8,23.56
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T08:00:00Z,9,24.33
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T09:00:00Z,10,26
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T10:00:00Z,11,30
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T11:00:00Z,12,33.86
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T12:00:00Z,13,34
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T13:00:00Z,14,32.75
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T14:00:00Z,15,30
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T15:00:00Z,16,32.49
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T16:00:00Z,17,34.1
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T17:00:00Z,18,42.88
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T18:00:00Z,19,45.66
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T19:00:00Z,20,43
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T20:00:00Z,21,41.98
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T21:00:00Z,22,39
SI,2014-12-31T23:00:00Z,2015-01-01T23:00:00Z,2015-01-01T22:00:00Z,23,35.35
